11.25144363
10.59314527
8.596271813
11.46214269
8.385572751
9.879394468
11.96239863
9.901711478
11.06869147
8.623014514
10.07714081
10.46213061
7.601919597
8.693442982
6.759012499
9.612548068
6.942785194
6.099878097
7.921756459
8.311864359
8.594102301
7.553081022
8.707792252
7.106351843
8.627543736
6.451813521
5.858578364
5.137002506
8.245965112
6.887635781
7.016919973
7.639288865
6.338375971
7.407474042
4.955986313
4.429514535
5.203765885
7.124219777
5.773387197
5.481319176
7.217936652
6.697269057
6.959606293
5.734162604
4.01058424
6.005999342
8.346609666
8.643036759
4.062460195
3.320281076
4.730581787
4.307721533
5.940979276
5.701582363
8.089421064
7.484003871
7.534593561
7.284006801
3.273152384
4.893220087
3.463808678
3.144903112
5.644646991
4.069041277
6.433275222
6.471032169
6.850566451
6.916195436
6.929176368
7.179272758
7.505520074
8.676689398
11.25822468
11.48721816
3.710145105
6.447103602
3.897635771
3.857645165
5.975052988
4.317628914
7.274176427
6.918595113
5.619471675
4.393698866
11.56400899
11.97936418
8.121710118
8.987095129
9.474345482
8.983886159
4.578557968
6.54889451
4.471312821
4.772232481
4.326478411
4.32330249
9.10103587
5.239791044
8.331552882
9.040467305
7.801533783
6.568234506
10.94543986
9.281956188
5.509269746
6.369404563
5.484356967
4.985468486
6.503447246
6.073262855
5.870516082
4.945594004
8.188983694
7.870792997
7.130426675
5.299033249
6.812235978
4.759104559
6.85115799
6.702589412
6.359450339
5.210013674
6.594876417
7.01321027
5.59400833
4.896504649
5.974029715
7.12947257
6.264260821
9.479710185
6.690978683
6.24437944
8.268029876
9.017963254
5.518032166
5.337414731
5.101587004
5.574322175
4.920969569
4.563676007
7.677866049
5.011757546
8.373026852
5.215124836
3.903765873
3.29883952
5.650913374
5.952862049
7.064700194
6.393907988
4.557618666
5.463271784
3.601413716
3.752201188
11.96622351
19.37451359
10.71943979
6.888709911
18.12772986
12.57268551
7.851234253
8.620079017
5.306926165
4.472502285
3.823430426
3.526525703
13.81946923
3.784894083
9.725899503
7.016162629
4.349319226
3.328176674
4.541150953
5.582391505
3.727772419
4.09332581
4.87069702
1.862102501
2.090696925
1.838936433
6.355564432
6.065612103
3.717676365
4.559140153
4.269187824
3.265116849
1.610342009
1.844806608
4.606115505
8.91406091
1.070108467
1.772206222
3.72518174
4.112096325
3.663323859
4.335760054
4.645734936
3.916316588
5.23917779
0.183254496
0.322130577
0.895823031
4.04487587
3.961243069
5.315767649
9.166473614
3.899933918
4.996103195
6.633498581
10.31807851
0.75694695
1.426451556
1.718757366
2.41829304
7.376983638
3.281396762
2.159603456
2.384566755
3.940385651
3.521954049
8.535882338
4.664318955
9.68748723
6.887521316
2.809884398
1.688091092
4.223149026
3.638538107
2.954141304
1.783867301
3.930798695
3.713167235
3.832295831
4.395078475
4.808669997
9.085547595
5.496672591
8.701952719
2.395154067
2.266057393
4.411326573
3.757224723
7.643455499
10.39880448
7.526241927
4.90626964
8.618399253
5.807621295
6.414151051
8.196428434
10.95177742
8.079214863
12.83905417
7.025781984
13.49858971
14.10384961
12.23379427
6.295326377
5.92634686
4.849446
8.761688365
6.397457801
5.140511442
6.3994932
4.898538032
4.718492533
7.583308677
8.396489728
4.230245532
5.836079917
6.649260968
7.796939745
5.572376387
4.959129778
5.202052206
6.009553158
5.37660397
5.510186279
7.263740224
6.652996047
7.128905154
7.179971127
8.992318252
5.762069125
11.52371243
11.33560193
8.804207748
7.825188296
6.478564151
7.725863943
7.431404714
7.947318957
6.387940473
5.952948024
5.747979447
4.290785634
4.355941285
4.605344958
5.847005334
7.435901063
7.388067283
5.909076711
7.590384185
8.751674038
8.241778187
12.64602205
5.301486459
4.427723068
5.216551157
11.51955637
3.969802334
3.906912651
4.823204668
4.329624835
6.793595878
5.42255986
8.949423446
6.778465951
10.28032635
8.67216206
7.341259157
5.426673864
4.203188182
4.257949703
4.109824057
3.948178853
4.274262022
3.98705888
4.245333099
4.550250298
4.6483721
4.258086721
5.017144553
5.255251935
5.93011455
7.532043875
3.588580992
3.247112578
4.174106118
5.918853191
3.601210132
4.201419971
5.096403941
6.790655212
9.860775457
9.430267163
3.112353613
3.169315839
4.063893527
6.093146788
4.325070409
3.590101604
6.458825403
4.888224571
11.91305077
7.406362449
13.60512567
12.63606041
10.9439855
7.036976057
4.878819844
5.370353509
4.988396549
4.591878865
5.479930215
5.972887128
3.1967115
3.632009138
3.592456123
3.142103793
4.288210667
4.710219694
6.563684051
7.163362926
5.797824225
5.823757653
8.939647987
4.05549605
9.528371196
6.237017195
9.067556123
4.501834671
4.270512486
3.783776898
3.636807215
3.403162088
3.343756304
4.392886347
6.124660059
6.301428745
5.447253423
6.835760361
4.590274923
6.418739278
6.899414559
4.649885606
11.24304534
11.66410994
3.591701355
3.850521156
3.544786321
3.567727215
3.584615402
3.579269951
5.010506798
4.142830068
7.012529047
12.40991941
12.56789949
5.812889564
14.80223032
8.466809861
17.10174755
17.39073226
14.51324562
8.218157298
6.231005728
4.727152976
4.175132758
3.960074085
3.611488343
3.633040432
3.623762934
3.74499614
4.258717823
5.104506302
5.791001313
5.224749202
8.321043493
8.361375632
5.470788228
6.727866847
5.81719294
5.918200705
4.191830463
5.150524388
3.886065854
4.096270143
4.319247675
4.451039891
4.538254191
4.549019558
4.924941433
4.642639123
6.449430999
7.024314719
6.816464265
5.012693193
5.096517533
4.485755562
4.444202097
5.568309951
5.81999533
5.932907962
6.066274209
6.031630913
5.220543646
3.467832616
4.052579698
3.980704021
5.53798774
6.001308702
5.317417953
3.981340092
5.453264045
6.24597599
3.78457163
4.327937547
12.02947155
6.394610251
7.849469882
12.55577314
13.70802461
13.18172302
3.830847473
4.692622752
4.006604013
3.980326106
5.252320686
4.416823314
3.786833849
3.440586754
5.41285492
4.141156378
6.899438392
5.133128986
9.419333885
8.617015667
6.097120175
3.794322708
4.249569658
3.353426962
4.300343531
4.635784099
3.404200834
3.618259257
4.025312292
3.026217561
3.303267302
3.830884541
4.322526524
4.641238566
4.180142487
4.051413914
3.605341959
4.438533242
8.47208817
6.966710516
5.602586564
7.651113401
6.350684836
5.631019245
7.929841637
6.015217571
6.317705181
8.101811071
6.562487916
6.263901058
2.897590307
2.760257408
4.521208496
5.191103574
3.332096808
3.297715944
4.977534462
6.144876768
4.547775104
4.204882733
4.502414811
4.472763084
4.053493271
3.549181925
3.294880428
3.375872198
4.221184988
4.132473057
2.57941892
2.606824055
3.178763362
4.715606152
2.652798563
2.960961062
3.608067187
5.127722932
7.213910335
4.805941697
6.206594761
3.692318223
2.896481321
2.021388419
2.908131361
2.560392951
2.633334112
3.900433758
2.858551144
2.866819885
2.879829592
2.951453229
2.759439461
3.780348739
3.650588073
4.390739987
1.891864172
2.571213861
2.636832555
4.874493189
4.474678862
2.02192299
2.735474286
2.80364515
2.980750547
2.777781311
4.517446389
3.525834429
5.127837637
6.217917705
2.873788057
2.444237518
4.757795673
2.862588165
3.269048177
3.417442181
3.591663905
4.444187338
2.994346178
3.106578334
3.435097349
3.792474903
3.06452236
3.234257225
5.28850532
5.992634749
3.142543105
4.416049362
4.411006573
4.896331299
2.790033896
2.468621113
1.868022897
2.600931512
2.962725179
2.994237031
3.780391438
3.775348649
1.872774471
1.911038538
1.848334005
1.528429194
1.417565035
1.353930562
2.79715764
2.104537646
2.616264008
2.65532028
1.464794722
1.800286334
2.546529371
2.473928986
2.546399382
2.088857843
3.976609316
4.780136628
5.204895656
6.485261235
3.064244482
3.32530846
1.570907419
2.289628216
6.413765559
4.570107673
6.52060126
5.870783271
5.587386899
7.20442652
7.923330915
7.239505656
1.973366717
1.978946499
2.72677803
2.693051745
2.574157518
2.47197663
6.755397282
5.743490258
5.39439155
5.134849476
2.091624043
1.259904293
1.254254518
1.158104374
1.235450451
1.298386174
5.40846595
4.69423341
5.132243894
4.954475196
5.237835653
4.582872822
4.588493217
4.174124353
1.649044325
1.314705636
4.25216779
4.241449366
4.420458829
2.90865994
5.869692795
6.476222551
4.132149781
4.487855307
4.890919929
4.506604997
4.159371643
4.510185239
4.026310734
4.205320197
4.899660129
3.477446712
5.425083593
6.269094976
6.080927496
4.714064214
4.630782132
4.961480662
4.437848494
4.330216582
3.600564605
3.722287083
5.570293566
5.242719689
4.972780986
4.984643766
5.558430786
5.104216599
5.946559563
7.103956907
3.777254603
5.066744277
6.665144101
5.446941002
5.235910453
4.02430123
3.960761426
3.432526175
4.902231694
3.255397743
4.158658095
3.548272818
4.811269164
5.349605376
3.564783321
4.477572517
8.738997188
8.298923174
5.743259107
8.596502487
3.678128106
4.409525216
3.495395577
4.041815833
4.830268698
3.678893921
5.37592314
6.241533193
5.695878751
5.576599449
4.610804019
3.84418086
3.169541658
2.580334627
6.602516919
7.608829241
6.135861645
6.85096701
7.735357452
7.486907361
3.726907802
3.554996759
3.0522686
2.339594307
4.743545565
5.294602066
9.903523567
9.466402554
5.913044326
7.487381886
7.050260872
6.135397138
3.099697616
3.544164259
2.558934366
2.841777609
4.550519903
5.793887934
6.264174891
6.682745695
7.446914988
7.867976565
6.685236468
7.363132255
3.732358432
4.455635832
4.544534814
3.659634014
5.613993565
4.558819707
11.82702018
5.613941991
6.807054862
6.084095338
7.460626617
6.745390631
7.452369603
7.514033834
5.27592928
7.19747044
7.019180792
6.264537345
4.293154414
4.286986587
4.2218626
3.597929337
3.723943471
3.633445327
3.912442229
4.37900463
8.055697795
10.08942519
7.321343892
9.169797824
6.442826993
4.143435108
3.909135862
3.386950281
3.414224201
4.109318703
4.202525695
7.761679829
4.773616036
6.689608777
6.081849651
8.967395477
9.634359482
9.929363668
8.714732114
6.565784995
6.863902374
5.189960848
5.046274505
6.529917868
5.756064063
6.12086803
5.917130424
6.181260491
4.703448914
4.883969485
4.731977367
4.287326729
7.406514103
6.832768656
7.122097374
8.281356579
4.61632263
4.625813475
5.94910788
7.324821816
4.164438433
4.67159498
27.66581093
12.46681545
30.47945521
11.69745825
29.76940591
10.02059439
7.633737952
5.982423052
12.32053998
5.289690059
4.426642362
3.839366485
5.928438908
5.843349148
4.629958097
4.769501318
4.841957403
4.796470067
7.894204061
10.09897893
6.371478109
4.812419333
11.21088751
7.565893695
8.720073698
7.148778556
7.906440427
7.168826326
7.982459597
5.967923599
5.701515165
7.547737321
5.146940966
5.563246802
8.176696095
5.914168102
5.958532843
4.589981912
5.171763611
5.547685486
4.724013981
4.082853437
4.348939528
4.786805894
14.94803418
16.25193644
11.84627429
14.89065274
14.16053584
8.393662092
10.02415653
11.19344655
7.018555487
6.575314631
6.259559364
7.171556664
6.419566774
3.774738736
7.048525548
4.379481661
3.791376031
3.255148126
6.179186841
6.768829165
4.848449524
4.983538516
4.657898547
6.472294115
10.48506269
6.304749162
8.317035275
6.417413251
3.637536097
4.210231342
3.671531632
3.261138219
3.154311917
3.995205011
2.847958155
3.01427535
3.127584422
2.579585636
4.780933973
3.464493412
7.956119121
6.111458772
7.659584071
6.412742614
5.985284027
9.127689064
8.29127518
4.354820287
4.726670478
6.33057193
3.265660776
4.137162809
2.350076233
2.869834178
3.482683493
3.744939041
2.983660599
2.154986658
6.015800352
4.703465635
10.48603238
7.243284313
9.649618493
5.834807773
6.230228904
5.282580483
4.793415841
4.75734594
3.70526631
5.169964268
2.352347024
4.390708847
5.623871336
4.3513025
5.762866371
6.041134888
5.407414147
4.93834305
5.524779099
5.989782714
6.936942194
6.157686772
6.526114393
6.008076385
5.472361891
4.768752488
5.802529101
4.973915777
5.983986046
6.4544597
5.677403989
5.044837619
6.451788227
5.60332386
6.065502853
5.133589883
4.628476517
5.693195021
4.714216148
5.08652398
8.006735017
10.49552254
6.187880804
6.97065597
10.55831102
7.286748332
5.919425531
6.952833105
4.419407602
4.734769596
2.822979202
3.087775793
11.8489643
27.83434131
26.07245505
10.14986653
7.222433308
9.629776982
4.528305758
5.982561897
5.625343458
4.510302654
2.685146496
4.925355271
6.472406238
7.172394425
25.41385556
9.799059362
10.46417065
8.509299328
11.05667651
9.075065578
6.43503425
5.518387774
5.047912317
5.461638306
6.632948639
8.437086766
7.329963828
9.170019014
