5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
21
5
5
5
5
5
21
21
21
5
5
5
21
21
21
21
5
5
5
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
21
5
5
5
5
5
5
5
21
21
5
5
5
5
5
5
5
5
5
5
21
21
5
5
5
21
21
5
5
21
21
21
5
5
21
21
5
5
11
11
11
21
21
21
21
21
21
11
11
11
11
21
21
21
21
21
21
11
11
11
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
11
11
11
11
21
21
5
5
11
11
11
11
11
21
21
5
11
11
11
11
11
21
21
21
21
5
5
5
11
11
11
11
11
21
21
21
21
21
5
5
11
11
21
21
21
21
21
5
21
5
5
11
11
11
21
21
21
5
11
11
11
11
21
21
5
11
11
11
11
11
11
21
21
21
21
11
11
11
11
11
11
21
21
21
11
11
11
11
11
11
21
21
11
11
11
11
11
11
11
11
21
21
21
21
21
11
11
11
11
11
11
11
21
21
21
21
11
11
11
11
11
11
21
21
21
21
21
11
11
11
11
11
21
21
21
21
21
11
11
11
11
21
21
21
21
11
11
11
21
21
21
21
11
11
11
11
11
21
21
21
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
11
11
11
5
5
5
5
5
5
5
5
11
11
11
21
5
5
5
5
11
11
11
21
5
5
5
11
11
21
5
5
11
11
11
21
5
5
11
11
11
11
11
11
21
21
5
5
11
11
11
11
11
11
11
21
21
21
21
21
5
5
11
11
11
11
11
11
21
21
21
21
21
5
5
11
11
11
11
11
21
21
21
21
5
11
11
11
11
11
21
21
5
11
11
11
11
11
11
21
21
21
21
11
11
11
11
11
11
21
21
21
21
11
11
11
11
11
21
21
21
11
11
11
11
11
11
21
21
21
21
11
11
11
11
11
11
21
21
21
11
11
11
11
11
11
21
21
21
11
11
11
11
11
21
21
21
21
11
11
21
21
21
11
11
21
21
21
21
11
11
11
11
11
11
11
21
21
21
21
21
11
11
11
11
11
21
21
21
21
21
21
11
11
11
11
21
21
21
21
21
11
11
11
11
11
11
11
21
21
21
11
11
11
11
11
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
11
11
11
11
5
5
11
11
11
11
5
5
5
5
11
11
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
11
11
11
5
5
5
5
5
5
11
5
5
5
5
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
11
5
5
5
5
5
5
5
11
11
5
5
5
5
5
5
5
5
5
11
11
21
21
5
5
5
11
21
21
5
5
11
21
21
5
5
5
11
21
21
5
5
5
5
11
21
21
21
5
5
5
5
11
11
11
11
21
21
21
5
11
11
11
11
11
11
21
21
21
21
21
21
21
5
11
11
11
11
21
21
21
21
21
21
5
11
11
11
11
11
21
21
21
21
5
11
11
11
11
21
21
5
11
11
11
11
21
21
21
21
11
11
11
11
21
21
21
21
11
11
11
11
11
21
21
21
21
11
11
11
11
11
21
21
21
11
11
11
11
11
21
21
11
11
11
11
11
11
11
11
11
21
21
21
11
11
11
11
11
11
11
11
21
21
11
11
11
11
11
11
11
21
21
21
21
11
11
11
11
11
11
11
11
11
11
21
21
21
21
21
11
11
11
11
11
11
21
21
21
21
21
21
11
11
11
21
21
21
21
21
21
11
11
11
11
21
21
21
21
21
21
21
21
11
11
11
11
21
21
21
21
21
21
21
11
11
21
21
21
21
5
5
5
5
5
29
5
5
29
5
5
5
5
29
5
5
5
5
29
5
5
5
5
5
5
5
5
5
5
5
